train_epoch,60.617393493652344,1768399706.6013246
train_epoch,59.17796587944031,1768399765.7808592
train_epoch,58.90968942642212,1768399824.6916027
train_epoch,55.14647197723389,1768399879.8392377
train_epoch,26.652079343795776,1768399906.492121
train_epoch,26.62785267829895,1768399933.1207688
train_epoch,26.648704528808594,1768399959.7702944
train_epoch,26.660138845443726,1768399986.4312317
train_epoch,26.65212845802307,1768400013.0841465
train_epoch,26.633147478103638,1768400039.7180078
train_epoch,26.630186080932617,1768400066.3491035
train_epoch,26.613428592681885,1768400092.963373
train_epoch,26.616529941558838,1768400119.5806873
train_epoch,26.65186905860901,1768400146.2333395
train_epoch,26.62569308280945,1768400172.8597383
train_epoch,26.625276565551758,1768400199.4858844
train_epoch,26.6609947681427,1768400226.147666
train_epoch,26.830806493759155,1768400252.979254
train_epoch,26.708771467208862,1768400279.6884496
train_epoch,26.562916040420532,1768400306.2517872
train_epoch,26.56704020500183,1768400332.8195164
train_epoch,26.554172039031982,1768400359.374131
train_epoch,26.564119577407837,1768400385.9389825
train_epoch,26.53481888771057,1768400412.4745464
train_epoch,26.570647954940796,1768400439.045991
train_epoch,26.593780755996704,1768400465.6405098
train_epoch,26.57480788230896,1768400492.2160673
train_epoch,26.57327103614807,1768400518.7901773
train_epoch,26.559415340423584,1768400545.3504
train_epoch,26.542954683303833,1768400571.8941336
train_epoch,26.59068489074707,1768400598.4856114
train_epoch,26.54720401763916,1768400625.0336125
train_epoch,26.581396102905273,1768400651.6158378
train_epoch,26.57895040512085,1768400678.1955357
train_epoch,26.5414617061615,1768400704.73777
train_epoch,26.55953621864319,1768400731.2981398
train_epoch,26.58351469039917,1768400757.8824472
train_epoch,26.56417441368103,1768400784.4474952
train_epoch,26.55378270149231,1768400811.0017169
train_epoch,26.568350791931152,1768400837.5708592
train_epoch,26.533573389053345,1768400864.1052265
train_epoch,26.575615644454956,1768400890.6816716
train_epoch,26.59520387649536,1768400917.2772923
train_epoch,26.53216552734375,1768400943.810132
train_epoch,26.551513195037842,1768400970.3625083
train_epoch,26.58418893814087,1768400996.9472067
train_epoch,26.55526065826416,1768401023.5029547
train_epoch,26.56051802635193,1768401050.0643153
train_epoch,26.584946155548096,1768401076.6500332
train_epoch,26.597201585769653,1768401103.247999
train_epoch,26.56754159927368,1768401129.8163419
train_epoch,26.60663366317749,1768401156.4237893
train_epoch,26.53981041908264,1768401182.9643478
train_epoch,26.586280584335327,1768401209.551478
train_epoch,26.573434591293335,1768401236.1257155
train_epoch,26.55518412590027,1768401262.6817057
train_epoch,26.604156970977783,1768401289.2866538
train_epoch,26.577488660812378,1768401315.864597
train_epoch,26.605955600738525,1768401342.471029
train_epoch,26.64363932609558,1768401369.1150186
train_epoch,26.617483377456665,1768401395.7332788
train_epoch,26.63044309616089,1768401422.3644114
train_epoch,27.05490016937256,1768401449.420197
train_epoch,26.643048524856567,1768401476.0636475
train_epoch,26.745033502578735,1768401502.8095322
train_epoch,27.098873138427734,1768401529.9096081
train_epoch,27.04340147972107,1768401556.9543924
train_epoch,27.072258234024048,1768401584.0279348
train_epoch,26.759722471237183,1768401610.7885463
train_epoch,26.64354705810547,1768401637.4330885
train_epoch,26.65078592300415,1768401664.084808
train_epoch,26.638556718826294,1768401690.7241802
train_epoch,26.640215158462524,1768401717.3651454
train_epoch,26.654917001724243,1768401744.0206034
train_epoch,26.6360445022583,1768401770.6574554
train_epoch,26.62213969230652,1768401797.2800863
train_epoch,26.643559217453003,1768401823.9244285
train_epoch,26.584731340408325,1768401850.5096304
train_epoch,26.66055941581726,1768401877.1705847
