extract_pdf_pages,18.04504132270813,1768323015.0626142
normalize_text,0.0002884864807128906,1768323015.0629487
normalize_text,5.9604644775390625e-05,1768323015.0630262
normalize_text,8.535385131835938e-05,1768323015.063127
normalize_text,7.82012939453125e-05,1768323015.063218
normalize_text,8.630752563476562e-05,1768323015.0633156
normalize_text,0.00015974044799804688,1768323015.063491
normalize_text,0.00020051002502441406,1768323015.0637069
normalize_text,0.00015091896057128906,1768323015.063872
normalize_text,0.0001895427703857422,1768323015.0640743
normalize_text,0.0001990795135498047,1768323015.0642874
normalize_text,0.0001823902130126953,1768323015.0644867
normalize_text,0.00022339820861816406,1768323015.064723
normalize_text,0.000186920166015625,1768323015.0649247
normalize_text,0.0002734661102294922,1768323015.0652108
normalize_text,0.0002837181091308594,1768323015.0655081
normalize_text,0.00026035308837890625,1768323015.0657835
normalize_text,0.00025916099548339844,1768323015.0660558
normalize_text,0.0002598762512207031,1768323015.0663288
normalize_text,0.0002579689025878906,1768323015.066603
normalize_text,0.00024056434631347656,1768323015.0668595
normalize_text,0.00023221969604492188,1768323015.0671046
normalize_text,0.0002593994140625,1768323015.0673773
normalize_text,0.00021147727966308594,1768323015.067603
normalize_text,0.00024366378784179688,1768323015.0678608
normalize_text,0.0002789497375488281,1768323015.0681524
normalize_text,0.0002739429473876953,1768323015.068441
normalize_text,0.00019884109497070312,1768323015.068655
normalize_text,0.0002810955047607422,1768323015.0689483
normalize_text,0.0002868175506591797,1768323015.0692487
normalize_text,0.00022840499877929688,1768323015.0694914
normalize_text,0.0002446174621582031,1768323015.0697494
normalize_text,0.00023508071899414062,1768323015.069997
normalize_text,0.00025343894958496094,1768323015.0702665
normalize_text,0.0002624988555908203,1768323015.0705414
normalize_text,0.00020265579223632812,1768323015.070757
normalize_text,0.0002624988555908203,1768323015.0710323
normalize_text,0.0002665519714355469,1768323015.0713127
normalize_text,0.00027108192443847656,1768323015.0715973
normalize_text,0.0002722740173339844,1768323015.0718844
normalize_text,0.00024890899658203125,1768323015.0721452
normalize_text,0.00028324127197265625,1768323015.0724416
normalize_text,0.0002589225769042969,1768323015.072715
normalize_text,0.0002582073211669922,1768323015.072986
normalize_text,0.0002551078796386719,1768323015.0732534
normalize_text,0.0002536773681640625,1768323015.073524
normalize_text,0.0002353191375732422,1768323015.0737743
normalize_text,0.0002646446228027344,1768323015.0740511
normalize_text,0.0002598762512207031,1768323015.074324
normalize_text,0.0002288818359375,1768323015.0745668
normalize_text,0.00024437904357910156,1768323015.074824
normalize_text,0.000278472900390625,1768323015.0751166
normalize_text,0.00018548965454101562,1768323015.075316
normalize_text,0.00018477439880371094,1768323015.0755136
normalize_text,0.00026416778564453125,1768323015.0757902
normalize_text,0.0002384185791015625,1768323015.0760443
normalize_text,0.00024247169494628906,1768323015.0762994
normalize_text,0.0002200603485107422,1768323015.076534
normalize_text,0.00025081634521484375,1768323015.0767982
normalize_text,0.00023889541625976562,1768323015.0770507
normalize_text,0.00021910667419433594,1768323015.0772822
normalize_text,0.0002605915069580078,1768323015.07756
normalize_text,0.0002295970916748047,1768323015.0778046
normalize_text,0.0002090930938720703,1768323015.0780272
normalize_text,0.00022864341735839844,1768323015.078269
normalize_text,0.0001571178436279297,1768323015.0784411
normalize_text,0.00021791458129882812,1768323015.0786753
normalize_text,0.00025081634521484375,1768323015.078941
normalize_text,0.00021004676818847656,1768323015.0791657
normalize_text,0.00018906593322753906,1768323015.0793684
normalize_text,0.00018477439880371094,1768323015.079566
normalize_text,0.0002415180206298828,1768323015.0798194
normalize_text,0.00022530555725097656,1768323015.0800633
normalize_text,0.00023603439331054688,1768323015.0803204
normalize_text,0.0002460479736328125,1768323015.0805807
normalize_text,0.0002582073211669922,1768323015.0808516
normalize_text,0.0002028942108154297,1768323015.081067
normalize_text,0.00026226043701171875,1768323015.0813417
normalize_text,0.0002727508544921875,1768323015.0816283
normalize_text,0.00025200843811035156,1768323015.0818932
normalize_text,0.00026488304138183594,1768323015.0821714
normalize_text,0.0002791881561279297,1768323015.0824637
normalize_text,0.0002791881561279297,1768323015.0827575
normalize_text,0.000255584716796875,1768323015.0830262
normalize_text,0.000247955322265625,1768323015.083289
normalize_text,0.00023889541625976562,1768323015.0835445
normalize_text,0.0002467632293701172,1768323015.0838058
normalize_text,0.0002586841583251953,1768323015.084078
normalize_text,0.0002570152282714844,1768323015.0843496
normalize_text,0.00025463104248046875,1768323015.0846183
normalize_text,0.0002830028533935547,1768323015.0849144
normalize_text,0.00024271011352539062,1768323015.0851703
normalize_text,0.00028324127197265625,1768323015.0854685
normalize_text,0.0002551078796386719,1768323015.085739
normalize_text,0.0002474784851074219,1768323015.085999
normalize_text,0.00027060508728027344,1768323015.0862825
normalize_text,0.0002541542053222656,1768323015.0865517
normalize_text,0.00026988983154296875,1768323015.086834
normalize_text,0.0002830028533935547,1768323015.087129
normalize_text,0.00026106834411621094,1768323015.0874038
normalize_text,0.0002734661102294922,1768323015.0876908
normalize_text,0.0002760887145996094,1768323015.0879796
normalize_text,0.0002200603485107422,1768323015.0882132
normalize_text,0.00018978118896484375,1768323015.0884154
normalize_text,0.0002071857452392578,1768323015.0886354
normalize_text,0.0002474784851074219,1768323015.088897
normalize_text,0.00024366378784179688,1768323015.0891528
normalize_text,0.00023627281188964844,1768323015.0894027
normalize_text,0.0002281665802001953,1768323015.0896463
normalize_text,0.00017523765563964844,1768323015.0898333
normalize_text,0.0001780986785888672,1768323015.0900233
normalize_text,0.0001881122589111328,1768323015.0902236
normalize_text,0.00021219253540039062,1768323015.0904489
normalize_text,0.00026535987854003906,1768323015.0907273
normalize_text,0.0002574920654296875,1768323015.0909984
normalize_text,0.0002663135528564453,1768323015.0912805
normalize_text,0.00028443336486816406,1768323015.0915794
normalize_text,0.00028061866760253906,1768323015.0918746
normalize_text,0.00026798248291015625,1768323015.0921566
normalize_text,0.00026869773864746094,1768323015.0924377
normalize_text,0.0002510547637939453,1768323015.092702
normalize_text,0.00024962425231933594,1768323015.0929642
normalize_text,0.0002548694610595703,1768323015.0932317
normalize_text,0.0002186298370361328,1768323015.0934637
normalize_text,0.00021409988403320312,1768323015.09369
normalize_text,0.0002522468566894531,1768323015.093955
normalize_text,0.00028443336486816406,1768323015.094253
normalize_text,0.0002646446228027344,1768323015.0945323
normalize_text,0.0002739429473876953,1768323015.0948198
normalize_text,0.0002601146697998047,1768323015.0950928
normalize_text,0.00028514862060546875,1768323015.0953915
normalize_text,0.0002703666687011719,1768323015.0956764
normalize_text,0.00026679039001464844,1768323015.0959556
normalize_text,0.0002589225769042969,1768323015.0962281
normalize_text,0.00023412704467773438,1768323015.0964756
normalize_text,0.00022220611572265625,1768323015.0967104
normalize_text,0.00023126602172851562,1768323015.0969543
normalize_text,0.000244140625,1768323015.0972118
normalize_text,0.0002377033233642578,1768323015.097463
normalize_text,0.00024962425231933594,1768323015.097726
normalize_text,0.0002391338348388672,1768323015.097979
normalize_text,0.0002543926239013672,1768323015.098249
normalize_text,0.0002396106719970703,1768323015.0985024
normalize_text,0.00026226043701171875,1768323015.0987794
normalize_text,0.00025773048400878906,1768323015.099053
normalize_text,0.00026226043701171875,1768323015.09933
normalize_text,0.0002486705780029297,1768323015.0995934
normalize_text,0.00024628639221191406,1768323015.0998547
normalize_text,0.0002734661102294922,1768323015.1001418
normalize_text,0.0002849102020263672,1768323015.1004405
normalize_text,0.00025177001953125,1768323015.1007054
normalize_text,0.0002732276916503906,1768323015.100992
normalize_text,0.0002722740173339844,1768323015.101277
normalize_text,0.00024580955505371094,1768323015.101537
normalize_text,0.00024008750915527344,1768323015.101791
normalize_text,0.00025177001953125,1768323015.1020558
normalize_text,0.00022292137145996094,1768323015.1022935
normalize_text,0.000255584716796875,1768323015.102564
normalize_text,0.00021886825561523438,1768323015.1027951
normalize_text,0.0002346038818359375,1768323015.1030426
normalize_text,0.00023412704467773438,1768323015.103289
normalize_text,0.00022149085998535156,1768323015.1035237
normalize_text,0.0001919269561767578,1768323015.1037278
normalize_text,0.00027179718017578125,1768323015.1040118
normalize_text,0.000255584716796875,1768323015.1042805
normalize_text,0.00025272369384765625,1768323015.1045465
normalize_text,0.00027823448181152344,1768323015.1048381
normalize_text,0.00025010108947753906,1768323015.1051028
normalize_text,0.0002391338348388672,1768323015.1053574
normalize_text,0.0002655982971191406,1768323015.1056373
normalize_text,0.0002415180206298828,1768323015.1058924
normalize_text,0.00024628639221191406,1768323015.1061523
normalize_text,0.00025773048400878906,1768323015.1064234
normalize_text,0.0002701282501220703,1768323015.1067064
normalize_text,0.000247955322265625,1768323015.1069674
normalize_text,0.0002434253692626953,1768323015.1072237
normalize_text,0.0002605915069580078,1768323015.107498
normalize_text,0.00023102760314941406,1768323015.1077435
normalize_text,0.00024366378784179688,1768323015.1080003
normalize_text,0.00026035308837890625,1768323015.1082733
normalize_text,0.0002665519714355469,1768323015.1085546
normalize_text,0.00020051002502441406,1768323015.1087677
normalize_text,0.0001552104949951172,1768323015.1089358
normalize_text,0.00020956993103027344,1768323015.1091585
normalize_text,0.0002732276916503906,1768323015.1094463
normalize_text,0.0002484321594238281,1768323015.109708
normalize_text,0.0002658367156982422,1768323015.109987
normalize_text,0.0002512931823730469,1768323015.110251
normalize_text,0.00025343894958496094,1768323015.1105173
normalize_text,0.00023674964904785156,1768323015.110768
normalize_text,0.00023603439331054688,1768323015.111017
normalize_text,0.00023674964904785156,1768323015.1112676
normalize_text,0.00024008750915527344,1768323015.111521
normalize_text,0.00026535987854003906,1768323015.1117995
normalize_text,0.00021076202392578125,1768323015.1120234
normalize_text,0.00025391578674316406,1768323015.11229
normalize_text,0.00025200843811035156,1768323015.1125555
normalize_text,0.0002315044403076172,1768323015.112802
normalize_text,0.00020241737365722656,1768323015.1130168
normalize_text,0.00019788742065429688,1768323015.113228
normalize_text,0.00020885467529296875,1768323015.1134498
normalize_text,0.0002732276916503906,1768323015.113737
normalize_text,0.0002582073211669922,1768323015.114009
normalize_text,0.00025177001953125,1768323015.1142738
normalize_text,0.0002560615539550781,1768323015.1145442
normalize_text,0.0002739429473876953,1768323015.114832
normalize_text,0.00024580955505371094,1768323015.1150928
normalize_text,0.0002510547637939453,1768323015.1153567
normalize_text,0.00023865699768066406,1768323015.1156108
normalize_text,0.0002522468566894531,1768323015.1158774
normalize_text,0.0002727508544921875,1768323015.1161642
normalize_text,0.0002484321594238281,1768323015.1164262
normalize_text,0.0002319812774658203,1768323015.1166728
normalize_text,0.00024199485778808594,1768323015.116929
normalize_text,0.0002448558807373047,1768323015.117188
normalize_text,0.0002701282501220703,1768323015.1174724
normalize_text,0.0002608299255371094,1768323015.1177516
normalize_text,0.00025463104248046875,1768323015.1180205
normalize_text,0.0002627372741699219,1768323015.1183002
normalize_text,0.0002522468566894531,1768323015.118567
normalize_text,0.0002510547637939453,1768323015.1188316
normalize_text,0.00026416778564453125,1768323015.1191092
normalize_text,0.0002601146697998047,1768323015.119384
normalize_text,0.0002522468566894531,1768323015.1196506
normalize_text,0.0002815723419189453,1768323015.1199453
normalize_text,0.0002663135528564453,1768323015.1202276
normalize_text,0.00024509429931640625,1768323015.1204858
normalize_text,0.0002598762512207031,1768323015.120758
normalize_text,0.00026035308837890625,1768323015.1210313
normalize_text,0.0002655982971191406,1768323015.121309
normalize_text,0.00025463104248046875,1768323015.1215768
normalize_text,0.00027561187744140625,1768323015.1218653
normalize_text,0.00026726722717285156,1768323015.1221447
normalize_text,0.0002770423889160156,1768323015.1224344
normalize_text,0.00025773048400878906,1768323015.1227057
normalize_text,0.00023555755615234375,1768323015.122955
normalize_text,0.00027298927307128906,1768323015.1232405
normalize_text,0.0002422332763671875,1768323015.1234956
normalize_text,0.00024700164794921875,1768323015.123756
normalize_text,0.00023698806762695312,1768323015.1240065
normalize_text,0.00020313262939453125,1768323015.1242223
normalize_text,0.00022101402282714844,1768323015.1244562
normalize_text,0.00025010108947753906,1768323015.1247196
normalize_text,0.0001811981201171875,1768323015.1249146
normalize_text,0.00022363662719726562,1768323015.125152
normalize_text,0.00021767616271972656,1768323015.1253822
normalize_text,0.0002455711364746094,1768323015.1256416
normalize_text,0.00026226043701171875,1768323015.125916
normalize_text,0.0002560615539550781,1768323015.126185
normalize_text,0.000244140625,1768323015.1264417
normalize_text,0.00024819374084472656,1768323015.126704
normalize_text,0.00025773048400878906,1768323015.1269748
normalize_text,0.0002503395080566406,1768323015.1272376
normalize_text,0.0002682209014892578,1768323015.1275187
normalize_text,0.000270843505859375,1768323015.1278033
normalize_text,0.00022912025451660156,1768323015.1280463
normalize_text,0.0002613067626953125,1768323015.1283205
normalize_text,0.0002498626708984375,1768323015.1285841
normalize_text,0.00027370452880859375,1768323015.1288714
normalize_text,0.0002796649932861328,1768323015.1291656
normalize_text,0.00019025802612304688,1768323015.1293702
normalize_text,0.00025272369384765625,1768323015.1296353
normalize_text,0.00024247169494628906,1768323015.1298914
normalize_text,0.00022292137145996094,1768323015.130128
normalize_text,0.00022840499877929688,1768323015.1303704
normalize_text,0.0002734661102294922,1768323015.1306586
normalize_text,0.0002529621124267578,1768323015.1309247
normalize_text,0.0002491474151611328,1768323015.131187
normalize_text,0.0002579689025878906,1768323015.1314578
normalize_text,0.00024890899658203125,1768323015.1317213
normalize_text,0.00025081634521484375,1768323015.131985
normalize_text,0.00025200843811035156,1768323015.1322489
normalize_text,0.00027489662170410156,1768323015.1325378
normalize_text,0.0002391338348388672,1768323015.1327915
normalize_text,0.0002655982971191406,1768323015.1330698
normalize_text,0.0002503395080566406,1768323015.1333332
normalize_text,0.00027632713317871094,1768323015.133625
normalize_text,0.00026035308837890625,1768323015.1338995
normalize_text,0.0002627372741699219,1768323015.1341753
normalize_text,0.00019097328186035156,1768323015.1343777
normalize_text,0.00018453598022460938,1768323015.1345756
normalize_text,0.00022935867309570312,1768323015.1348197
normalize_text,0.00020623207092285156,1768323015.13504
normalize_text,0.00026035308837890625,1768323015.135314
normalize_text,0.000247955322265625,1768323015.1355753
normalize_text,0.00024890899658203125,1768323015.1358361
normalize_text,0.0002532005310058594,1768323015.136103
normalize_text,0.0002589225769042969,1768323015.1363745
normalize_text,0.00021338462829589844,1768323015.1366043
normalize_text,0.00020575523376464844,1768323015.1368237
normalize_text,0.0002224445343017578,1768323015.1370583
normalize_text,0.00022172927856445312,1768323015.1372929
normalize_text,0.00022745132446289062,1768323015.1375346
normalize_text,0.00023698806762695312,1768323015.1377852
normalize_text,0.00019097328186035156,1768323015.1379888
normalize_text,0.0002608299255371094,1768323015.1382647
normalize_text,0.0002155303955078125,1768323015.1384947
normalize_text,0.00019598007202148438,1768323015.138704
normalize_text,0.00023365020751953125,1768323015.1389506
normalize_text,0.0002589225769042969,1768323015.1392236
normalize_text,0.00019931793212890625,1768323015.1394367
normalize_text,0.00023746490478515625,1768323015.1396892
normalize_text,0.0002491474151611328,1768323015.139952
normalize_text,0.00024080276489257812,1768323015.1402063
normalize_text,0.00023293495178222656,1768323015.1404521
normalize_text,0.00022482872009277344,1768323015.1406915
normalize_text,0.0001804828643798828,1768323015.1408856
normalize_text,0.00020051002502441406,1768323015.1410985
normalize_text,0.00025272369384765625,1768323015.1413653
normalize_text,0.00021719932556152344,1768323015.1415966
normalize_text,0.00015783309936523438,1768323015.141768
normalize_text,0.00021314620971679688,1768323015.1419935
normalize_text,0.0002932548522949219,1768323015.1423008
normalize_text,0.0002231597900390625,1768323015.1425395
normalize_text,0.00022268295288085938,1768323015.142776
normalize_text,0.0002624988555908203,1768323015.1430528
normalize_text,0.0002567768096923828,1768323015.1433232
normalize_text,0.0002014636993408203,1768323015.1435385
normalize_text,0.0001952648162841797,1768323015.1437466
normalize_text,0.00027108192443847656,1768323015.144032
normalize_text,0.00022792816162109375,1768323015.144274
normalize_text,0.00024127960205078125,1768323015.1445298
normalize_text,0.0002396106719970703,1768323015.144783
normalize_text,0.000255584716796875,1768323015.1450534
normalize_text,0.00023627281188964844,1768323015.1453052
normalize_text,0.00023508071899414062,1768323015.1455753
normalize_text,0.00023818016052246094,1768323015.1458309
normalize_text,0.0002484321594238281,1768323015.1460946
normalize_text,0.0002510547637939453,1768323015.1463583
normalize_text,0.0002295970916748047,1768323015.1466014
normalize_text,0.0002143383026123047,1768323015.146829
normalize_text,0.0002512931823730469,1768323015.1470935
normalize_text,0.000240325927734375,1768323015.1473475
normalize_text,0.00017786026000976562,1768323015.1475403
normalize_text,0.0002505779266357422,1768323015.1478033
normalize_text,0.00024628639221191406,1768323015.148071
normalize_text,0.00023984909057617188,1768323015.148325
normalize_text,0.0002474784851074219,1768323015.1485858
normalize_text,0.0002148151397705078,1768323015.1488144
normalize_text,0.00024437904357910156,1768323015.1490705
normalize_text,0.00024318695068359375,1768323015.1493278
normalize_text,0.00022363662719726562,1768323015.1495647
normalize_text,0.00025177001953125,1768323015.1498299
normalize_text,0.0002353191375732422,1768323015.1500785
normalize_text,5.0067901611328125e-05,1768323015.1501415
strip_repeated_headers_footers,0.0006847381591796875,1768323015.1508443
load_and_clean_pdf,18.133406400680542,1768323015.1508613
chunk_sections,1.2448878288269043,1768323016.4211667
pdf_to_chunks_pipeline,25.40991520881653,1768323016.4685652
